experiment,method,direction_method,label,seed,actor_class,fit_steps,sample_episodes,source_steps_total,eta,ideal_return_gain,actual_return_gain,learned_direction_derivative,projected_direction_derivative,projection_reference,realized_path_derivative,forward_kl_training,forward_kl_validation,forward_kl_exact,old_new_kl,direction_realization_residual,seconds,learned_q_0,learned_q_1,candidate_p_0,candidate_p_1,data_seed,source_direction_error,source_exact_score,dataset_sha256,direction_retrained,direction_source,source_csv_sha256,source_manifest_sha256,source_code_sha256,additional_training_environment_steps,replayed_source_episodes,report_validation_episodes
P-EA,AN,AN,mc_raw,1012,table,1,2048,2548,0.1,0.02642971583158149,0.012670196241148457,0.2556442715666359,0.2556442715666359,exact_population_Fisher_projection_diagnostic,0.12095477758596265,0.0001375244647047146,0.00013681320751491845,0.00013774457242841064,9.439039154129705e-05,0.027996216356690577,0.0008635999402031302,0.0014014814755028688,0.35208781980331166,0.30633486360132106,0.7062619514571253,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,table,10,2048,2548,0.1,0.02642971583158149,0.02827936752277299,0.2556442715666359,0.2556442715666359,exact_population_Fisher_projection_diagnostic,0.26959249172580607,1.029349128916107e-05,1.0526322358355149e-05,1.022143870764577e-05,0.00033869664025978593,0.0020416816494780534,0.002045899978838861,0.0014014814755028688,0.35208781980331166,0.3032966511562337,0.7150118443571692,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,table,100,2048,2548,0.1,0.02642971583158149,0.026370738049366016,0.2556442715666359,0.2556442715666359,exact_population_Fisher_projection_diagnostic,0.25506102457171026,2.904819796521189e-09,2.8973790808947578e-09,2.9071224220730935e-09,0.0003078843664473972,5.92833259214255e-07,0.016467100009322166,0.0014014814755028688,0.35208781980331166,0.3000908768028474,0.7145401422778004,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,table,1000,2048,2548,0.1,0.02642971583158149,0.026429715831581435,0.2556442715666359,0.2556442715666359,exact_population_Fisher_projection_diagnostic,0.2556442715666354,2.2381613373532423e-17,2.2911829115977228e-17,2.22175312639779e-17,0.00030943167183817,7.98641996231153e-31,0.1640915999887511,0.0014014814755028688,0.35208781980331166,0.30005886552154315,0.7145763790652008,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,shared_offset,1,2048,2548,0.1,0.02642971583158149,0.01267092641637535,0.2556442715666359,0.1708062325983724,exact_population_Fisher_projection_diagnostic,0.12095986138768561,0.0001375563553837733,0.0001368458536959539,0.00013777622930762485,9.442234610571708e-05,0.02800250987605479,0.0006853999802842736,0.0014014814755028688,0.35208781980331166,0.30633754268566565,0.7062619514765641,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,shared_offset,10,2048,2548,0.1,0.02642971583158149,0.009648364347878413,0.2556442715666359,0.1708062325983724,exact_population_Fisher_projection_diagnostic,0.09307657265289848,0.00015939943961037394,0.00015772664114806193,0.00015991710869973328,5.59186378383281e-05,0.032597571405131275,0.0023236999986693263,0.0014014814755028688,0.35208781980331166,0.30487000619492804,0.704825246234822,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,shared_offset,100,2048,2548,0.1,0.02642971583158149,0.017815675383892116,0.2556442715666359,0.1708062325983724,exact_population_Fisher_projection_diagnostic,0.16718827019653598,0.00012341321722826674,0.00012430345613800248,0.0001231377212996782,0.0001803280320424261,0.024809859579814793,0.019818800035864115,0.0014014814755028688,0.35208781980331166,0.30877927164236524,0.7086348756070278,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1012,shared_offset,1000,2048,2548,0.1,0.02642971583158149,0.017888521885946307,0.2556442715666359,0.1708062325983724,exact_population_Fisher_projection_diagnostic,0.16783228667276362,0.00012341054766041665,0.00012432314288895178,0.00012312813328023038,0.00018171914370439523,0.024804375719483206,0.1845712000504136,0.0014014814755028688,0.35208781980331166,0.3088133638096306,0.7086678534367044,1012,0.0011853039295316038,0.06534269607046832,5d0fa12116693411f46423ad84fc757241271cf2233527ffe75ac973fde074fa,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,table,1,2048,2548,0.1,0.029964934723441916,0.012670919981127515,0.2835832349946168,0.2835832349946168,exact_population_Fisher_projection_diagnostic,0.12095981912096024,0.000131852321515715,0.00013485524591464574,0.00013102289615626826,9.442202993570504e-05,0.026848086254222463,0.0013085000682622194,0.1101626373455955,0.3784993936274638,0.30633751534966086,0.7062619520255147,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,table,10,2048,2548,0.1,0.029964934723441916,0.03402922377703643,0.2835832349946168,0.2835832349946168,exact_population_Fisher_projection_diagnostic,0.318669351368582,7.059576413855713e-06,7.09290457874362e-06,7.0503709789297625e-06,0.0004815985389173972,0.0014375493993838495,0.003306700033135712,0.1101626373455955,0.3784993936274638,0.30619863112870704,0.7174512513678611,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,table,100,2048,2548,0.1,0.029964934723441916,0.03007880615099101,0.2835832349946168,0.2835832349946168,exact_population_Fisher_projection_diagnostic,0.28462680895476294,5.069393395353804e-09,5.191029027183203e-09,5.035796919302809e-09,0.00038048906947497804,1.0393986620832163e-06,0.021072099916636944,0.1101626373455955,0.3784993936274638,0.3046478457526665,0.7157109617123149,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,table,1000,2048,2548,0.1,0.029964934723441916,0.02996493472344186,0.2835832349946168,0.2835832349946168,exact_population_Fisher_projection_diagnostic,0.28358323499461746,2.6787254554061994e-17,2.5806662675885698e-17,2.705809979123007e-17,0.00037778042084298625,2.34151173001898e-30,0.17937430005986243,0.1101626373455955,0.3784993936274638,0.3046471203428436,0.7156525217521394,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,shared_offset,1,2048,2548,0.1,0.029964934723441916,0.012670929866960945,0.2835832349946168,0.2186672069149072,exact_population_Fisher_projection_diagnostic,0.12095989290301712,0.00013185238353605167,0.0001348553038873316,0.00013102295929458984,9.44223952873453e-05,0.026848098565391516,0.0005230000242590904,0.1101626373455955,0.3784993936274638,0.3063375443465896,0.706261953098103,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,shared_offset,10,2048,2548,0.1,0.029964934723441916,0.016138061049045804,0.2835832349946168,0.2186672069149072,exact_population_Fisher_projection_diagnostic,0.15227725781904208,9.931318923113153e-05,0.00010106606166995107,9.882903556640721e-05,0.00014961231748560516,0.020209677457088134,0.001768499962054193,0.1101626373455955,0.3784993936274638,0.30799051324752846,0.7078707206801712,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,shared_offset,100,2048,2548,0.1,0.029964934723441916,0.023512345115705824,0.2835832349946168,0.2186672069149072,exact_population_Fisher_projection_diagnostic,0.216720933332412,7.207055482229717e-05,7.123241161414221e-05,7.230205490000083e-05,0.0003029004721948215,0.014521023459777896,0.01672559999860823,0.1101626373455955,0.3784993936274638,0.31140743275098876,0.7111648381968809,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1013,shared_offset,1000,2048,2548,0.1,0.029964934723441916,0.02358798222858932,0.2835832349946168,0.2186672069149072,exact_population_Fisher_projection_diagnostic,0.21736767646268476,7.206786639472403e-05,7.120356754297438e-05,7.230659081483797e-05,0.0003047095948686282,0.01451831181767815,0.17956359998788685,0.1101626373455955,0.3784993936274638,0.31144182936894016,0.7111977852766628,1013,0.001017956194866756,0.06551004380513316,335e119c903b22eb3ab79892e45f3096166e1b9fece7a7f7c44c3e2b725a92e7,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,table,1,2048,2548,0.1,0.025934267193886695,0.01267091474038562,0.2477821907807409,0.2477821907807409,exact_population_Fisher_projection_diagnostic,0.12095977860579639,9.10644178159217e-05,9.019861097576973e-05,9.037277013062596e-05,9.442185530588593e-05,0.01843226647022824,0.0010027000680565834,0.08006620713821275,0.3325144012305935,0.30633750203510185,0.7062619511536055,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,table,10,2048,2548,0.1,0.025934267193886695,0.02541227922939715,0.2477821907807409,0.2477821907807409,exact_population_Fisher_projection_diagnostic,0.24112949343775697,3.3310121485508386e-06,3.379383183378496e-06,3.369653231899287e-06,0.0002787073371191707,0.0006721848440207639,0.0024874999653548002,0.08006620713821275,0.3325144012305935,0.30512735782317,0.7132143323072098,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,table,100,2048,2548,0.1,0.025934267193886695,0.025820219476518025,0.2477821907807409,0.2477821907807409,exact_population_Fisher_projection_diagnostic,0.2467356191241692,5.062566354241555e-09,5.004822815461556e-09,5.016438068940681e-09,0.0002845175897644349,1.0302289094961483e-06,0.024905500002205372,0.08006620713821275,0.3325144012305935,0.303361001592971,0.7137197008073766,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,table,1000,2048,2548,0.1,0.025934267193886695,0.025934267193886695,0.2477821907807409,0.2477821907807409,exact_population_Fisher_projection_diagnostic,0.2477821907807411,-2.6543700486258612e-17,-2.7046024394345548e-17,-2.694498071665806e-17,0.00028692216350185534,6.276990874746878e-31,0.22658010001759976,0.08006620713821275,0.3325144012305935,0.3033735127876161,0.7137772817865852,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,shared_offset,1,2048,2548,0.1,0.025934267193886695,0.012670927908132734,0.2477821907807409,0.18670992366591213,exact_population_Fisher_projection_diagnostic,0.12095987501239626,9.106462271468951e-05,9.019882045412325e-05,9.037297868778466e-05,9.442236736790041e-05,0.018432307674962744,0.0009947000071406364,0.08006620713821275,0.3325144012305935,0.30633754340371644,0.7062619521775879,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,shared_offset,10,2048,2548,0.1,0.025934267193886695,0.01126474678171524,0.2477821907807409,0.18670992366591213,exact_population_Fisher_projection_diagnostic,0.10805742694327486,0.00010297235402651851,0.00010185667264801426,0.00010208109467491222,7.535989131837953e-05,0.02083902573098948,0.0036949999630451202,0.08006620713821275,0.3325144012305935,0.3056579790620642,0.7055976525837488,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,shared_offset,100,2048,2548,0.1,0.025934267193886695,0.020076214577714024,0.2477821907807409,0.18670992366591213,exact_population_Fisher_projection_diagnostic,0.18704223222301888,6.368481464808287e-05,6.410573140833143e-05,6.402106297672597e-05,0.00022566792801647953,0.0128481289317799,0.02419310004916042,0.08006620713821275,0.3325144012305935,0.3098312330236425,0.7096505159360881,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1014,shared_offset,1000,2048,2548,0.1,0.025934267193886695,0.01997904797159883,0.2477821907807409,0.18670992366591213,exact_population_Fisher_projection_diagnostic,0.18619432305593436,6.36801906179809e-05,6.408451032484104e-05,6.400318043095227e-05,0.00022362789688886548,0.012848329689018655,0.15732150000985712,0.08006620713821275,0.3325144012305935,0.30978626622858624,0.7096071834571228,1014,0.0005160421991702387,0.0660119578008297,000f5e623f69a9cd86788d599504306e4676610bbf6bbec036fc988533454826,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1015,table,1,2048,2548,0.1,0.02947824578396324,0.012670914723928006,0.2810339975724165,0.2810339975724165,exact_population_Fisher_projection_diagnostic,0.12095978238726242,0.0001400605161457491,0.00013978198247507833,0.00014006512457842064,9.442180161562102e-05,0.0286518321506221,0.0017314000288024545,0.07041149917007228,0.37940367928701224,0.30633749625438256,0.7062619519968607,1015,0.00022617956584549943,0.06630182043415443,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,AN,AN,mc_raw,1015,table,10,2048,2548,0.1,0.02947824578396324,0.03355471785970948,0.2810339975724165,0.2810339975724165,exact_population_Fisher_projection_diagnostic,0.31672527736629086,6.9568960504897385e-06,6.9516171577128536e-06,6.95698339153502e-06,0.00046786916247403866,0.001422535264238183,0.0024585999781265855,0.07041149917007228,0.37940367928701224,0.3043922360588323,0.7175344813310118,1015,0.00022617956584549943,0.06630182043415443,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
